Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,c1,c2
3.099921671400009,8.64259196416229,11.703814012419247,15.68386190164592,22.08747118521326,37.7430616826843,46.26931447992254,42.83902229894642,37.546586703383454,49.73793907679144,47.49963857589391,-8.133882272293489,0
3.238109755689085,10.142194038638513,15.94511923430538,14.625673964145388,24.22577590232926,32.908692192625864,35.32795704227342,46.77842424963889,43.03443309887807,58.05177562888912,64.57935977078807,0.2664700173544716,0
3.784247681843702,10.50767920125929,19.63663993868904,15.311882555869357,21.20992766935045,28.560993390706187,32.781165904887274,48.76154437566193,55.828727165221686,42.92642368221641,57.608526006185386,-2.178843688625504,1
4.453031029472973,12.533493829707387,20.15241886833988,19.59995650108453,21.38510600171732,23.63885887085107,39.44175344307227,42.683827658095126,29.61791012084331,30.28933487590352,55.09716764991647,1.3343963671500916,1
4.73134611963753,11.30256889602723,16.2726545727075,18.002419169812857,24.78826558865119,28.181227574310128,29.47480509899364,42.87148168047228,44.41737315600615,56.461004248691566,44.0128535216291,6.549966641646355,0
5.827867994819119,10.442055956354578,15.89820056727034,17.226653519907753,14.842518996390716,29.042250356141736,28.813870017636543,37.7609383414112,45.157821291112505,47.046622554534125,72.86619580561984,-5.888320658801767,0
3.126859458881376,12.311794244945482,16.671601801266124,23.421724620817443,24.75311709177841,38.6302650631103,36.64960915982731,27.69373621770197,44.56175101343071,54.63083172488328,49.97836136256325,1.530823970471528,0
5.269659879962869,7.947111386526306,19.554807577521533,22.14062642366136,18.03345216362368,30.170490593900382,23.96183272315949,39.46839845663204,52.00436131835883,41.23281375631037,49.5551957833072,4.433890435777198,0
4.561343920652908,10.51118203341309,16.29348316337972,21.87859219273433,32.28324981841196,32.57201083576962,25.87847083335813,32.62109117623985,18.58362582568042,57.96007507334534,46.16463617873739,14.829800162849567,0
6.03750067364911,9.916403766695176,17.40653384062489,20.359009268876854,33.34501310993892,31.30093282783668,25.11962049609602,45.45433088291663,49.65560606838192,60.98444290647935,50.34387317572404,24.550217239067827,0
5.375980655388721,12.582006345332932,11.752606060865457,23.204979988604947,25.2157970743491,35.30860346840341,29.07093015228731,45.84087061422513,52.60399024267248,56.0794006098204,59.17444172563221,6.894065909547589,0
3.684538006442729,13.6321024984594,14.471595497328732,14.01724269608935,25.61494343321085,25.446292096048456,43.15714532085431,48.73350891312387,53.72474394518833,46.23347094226875,59.78949815846709,-9.989147842175845,0
4.949099651067133,11.850612494021096,4.650313785119312,19.47381694522676,18.77283742619543,28.207126869411944,37.62437160295281,45.65696910438006,42.07192601301755,60.004999932538965,61.6280998096671,3.5268835255437203,0
5.221337124955149,8.445204497833277,17.936918393256505,10.724223311782811,24.143470599746465,34.51644997356339,37.46258699533104,27.023745658253123,51.62829547464605,56.66276369252102,62.55378494206785,1.0385696464622791,0
5.931145995510046,6.788995568539354,14.310893935134668,13.713168574627112,24.404458434127186,24.38553010451202,38.754531048378944,42.44978773865735,38.23844953099367,45.60477270040216,58.602633004420014,-6.850952510938586,0
4.363199540518675,8.920587481815266,11.922931730368033,18.90967672199109,16.80838971695099,29.67140455521121,31.39327683400653,34.29237254080499,57.69551909496748,47.2920276103044,46.09884160547972,-4.742368115561449,0
5.426690253997875,9.704301743535524,16.532454964088725,21.730837102860416,23.977652156912573,24.06769081101733,42.30417719249887,30.34165005506103,50.5322173919798,62.92518762788496,62.35414867102483,-10.592117656971782,0
6.444785342629335,10.56190453939395,13.907488339569325,26.41625389579708,26.67785461735633,28.92580098127768,36.7198272973102,32.59024059923515,54.374440759878624,56.84131926280275,56.44144331892952,1.2593340238931894,0
4.404805830892534,11.24265978930204,18.869607122058767,23.93426451090843,24.470841311622348,30.897309424501955,34.268524087201776,33.00387706234303,41.75428319153013,53.62602667454293,70.69314204782438,2.987121780395139,0
5.2168815625115785,8.361091613889373,23.36708383376104,23.443619339680296,27.39818913856306,22.4588032053773,21.971231490974247,32.33712708515153,39.84932336128728,62.89802377868206,48.52896852265245,9.80100564078392,0
6.308671151846284,10.986552100021674,16.555926095549005,17.856191700548976,16.093737582536175,26.47877291085429,23.659265045008823,37.67707399519182,36.50496203756703,53.27358036568158,75.77817138312535,0.8048935705713891,0
5.134499154654064,10.081335048333267,12.2610274403571,19.953446311866355,30.6648221129836,22.94211407938596,35.53240437519657,41.16563562704971,31.94434548184199,52.03623148063136,48.496699936163466,11.660502404430472,0
3.6572980413132807,10.1622378779376,18.82996259055047,15.478366996568695,26.26057723122136,40.00792296112287,27.79891497774406,48.315204453393946,46.010237000524185,65.01552891261113,64.57026976106435,-5.6567997211781424,0
4.366140922703775,9.122977924794274,17.207912109854206,23.22888317090936,28.53558752449868,37.1626939547985,44.26105346316794,39.213771741174405,39.89607721523638,48.61499554256207,58.5434344010316,0.1270749555303707,0
3.931303044267446,10.477087712162568,17.465397628625475,23.79950433544404,29.696543948271746,24.312424838201142,27.914474573018072,32.83849726476055,53.58790645155207,55.68941855584255,65.22317276615352,15.185879012883756,0
6.322628924975865,8.814943355467628,16.34193230418817,15.461036453919906,24.81322157193895,29.13126828731809,34.2329454464238,30.20813310599311,53.0024115990766,49.59475972698787,53.86237047100667,6.052367907705957,0
5.898834205534733,6.928366977331979,13.873856213067937,21.8274003033425,26.90545123858574,29.82929109972408,39.504675761861485,46.34931607210167,42.539279055215616,65.1827664946705,60.38623048295496,-2.428128811771155,0
5.457198279370451,7.888949587445706,15.0742848574932,16.296252088287172,29.121201139278423,41.798977501182414,27.359288332451083,40.876171471552695,44.67065587946401,55.23705558891118,51.53356976668169,6.066328319224062,0
5.263483757664531,10.8486829471216,8.955472175858182,20.506569202673266,15.968220346219535,37.34865571335522,23.120966572947,36.07895920940776,39.01813466226129,68.6605429927571,65.38853453621343,-4.972582060738596,0
4.765216445827302,10.790744000119629,17.759845513027088,16.841478609301994,23.3897419361668,45.12880685342762,42.46358176839249,47.35771167296927,43.75366596249538,45.9768560419636,46.32956320026095,-6.29357873250809,1
4.038937740390341,9.903258353577648,15.645368705589174,13.690254831869003,21.50201462710449,36.60852562428144,36.17572721413035,55.381981381304016,52.84815616259771,58.31496860768728,62.30944797278408,-18.17591704453881,0
6.417037439065941,11.38908117807734,13.605865970431552,24.53103731302369,20.55538674805427,31.757749299242143,48.039256888396935,46.40222855862245,60.58616530494371,53.41188062873953,57.039049957523375,-10.440652580174834,0
4.317991707960159,12.050303559358156,16.03098728457522,13.353527575738124,15.71628926481867,19.075788598399413,33.16194275385188,38.78030920126006,42.63681567345931,35.61201836283062,48.00698006725368,-15.528735798480623,0
5.446427943031916,9.770692307008622,13.473881001576384,30.15657178883444,18.52086529311084,20.255061858815,22.98463837244117,29.49225969220157,43.28142472432815,31.37210887396937,47.02627331307456,-1.3171916511030366,0
3.182064017844911,11.072196969256987,17.158241188554978,26.343721085584463,26.33625258668845,28.16716251674413,35.06203417734525,33.29987681958952,51.19897945312805,41.31783202954078,62.53968887724111,0.1663332659306819,0
4.895040209426472,13.101760584025586,10.031295665375804,14.430675212766232,23.59428684935752,33.29494863040739,30.157385470733686,36.21860886107888,39.66270170733094,55.92126992133642,47.4949791949675,-4.314099216959088,0
5.633401941729935,6.275975896105591,17.593009077659776,23.177562574886736,30.007920522988417,24.230711190356764,27.066629799615644,35.78441554668474,48.61614944607622,44.12173154955731,66.68736550720148,5.17364212011204,0
4.11745842737557,8.545420871025781,12.61114007610338,21.15036669892477,24.96096368263912,30.74987580108964,33.35845686426139,44.00524445827824,50.54488937290952,44.03619744627776,73.53665768114453,-4.524753464073824,0
4.61041817410996,10.614882473031084,14.52192911841705,20.46750585986743,29.14767207731398,25.14599252856462,30.63367695291711,39.96744915766314,46.77664307192453,56.70573995202217,49.95724437799125,12.040261818695727,0
5.431964877621675,9.209286113290476,12.868379093811043,25.815500273847046,29.245831153968744,26.30034292731141,37.652894437187285,47.95557381612831,39.46393226389228,33.06066295513391,63.23496370625645,8.228504235585302,1
5.895510367088364,6.49691165239946,12.055862955634252,17.91946506579952,19.548607912406936,28.825297418469702,40.73050095038188,41.47630529815181,62.309395720785176,52.58211864122869,49.99452332145322,-15.200776979560455,0
4.479334239091145,10.505094232364335,10.664676974640043,17.69614573919031,18.930330749389423,27.7283958104856,35.37394413657316,44.216394462502606,46.10833687289779,37.53615649874206,56.518844045811775,-6.704599285511686,1
5.258101740196493,9.82406446729068,19.77497648486672,18.348700760625302,19.80496922397562,35.754565836396765,22.36393336208084,58.98781858528102,46.041914173883534,45.49987450057287,51.47470506011448,4.277361015790982,1
3.944813308960586,9.778528139160846,22.004308185716702,18.972520061310743,20.853148316718595,41.56426614893123,33.748391312393245,39.500897214634094,35.761306097207374,56.8545083204052,51.08243280736794,-2.153101257237904,0
4.10036880587198,12.859585535163884,16.359490677063125,18.162662739505727,19.156685472118863,27.66495240477228,43.633529193637344,32.59897316476995,37.4402694859436,42.07113211084009,41.00679388397412,-29.27592034260685,0
3.607264390949708,12.156420861173167,16.08789976240813,19.29848977588237,20.401669900263173,33.112857089859574,26.96211821108576,40.29557878856933,34.14559614565491,50.89283885161397,37.444346136867935,3.591190109743877,0
3.517788435806813,10.113856005710891,11.000411635535237,23.742363622398926,26.76180145997472,22.001461872347413,41.64085888867862,36.31580525268716,54.80779502993021,40.0673544326039,69.98399157772891,-5.539016595424116,0
4.375362846700078,13.401804977084115,14.701732549962214,23.51036206157029,20.240477487624016,29.564743281709813,34.372695053829005,53.960295576329415,37.68027007397735,50.81648550736519,40.27743920863286,-2.235072455989428,0
4.4202356901660576,7.157802879175105,17.57788757119192,18.17305255443061,15.78714773262518,22.31804467226393,26.902537478560447,35.05099343231365,43.15873627068082,59.22332194318169,47.1385665783332,-0.8601419126731029,0
6.401578174847151,10.353852140553611,20.638184712855377,14.130446307426697,19.720298681005968,29.671961531028007,41.28490546205901,37.41828435405724,51.506717879352585,68.41197418773693,40.83749169697745,-15.72714864107544,0
7.757905878585941,6.661922765401762,11.97507961626212,26.51051573332397,28.66546441318192,28.753016145579224,25.14892634417558,41.36463830503593,26.881278174345635,38.40487263977698,55.989615487229095,11.808748595588746,0
3.720980846913765,7.519955532888233,14.020165826006323,21.137927863550534,20.82425816201957,24.925190962889843,28.718195903708764,34.65487949316592,47.02773133685432,47.48807073189081,61.312368778111306,-0.4622177919686914,0
4.254879601785819,10.145094963606658,14.155930603008873,15.092928521330812,21.470396174447544,28.320611099413604,42.62264620485142,31.290762273021315,34.394387868981845,54.60894891694766,60.93736108924928,-11.158076854646044,0
5.550097966778641,11.28984414286156,12.810567869487382,15.814705787852184,30.976477283974745,26.429929478519306,38.78137163939259,47.29609678031874,36.92980095752298,32.33278136895201,65.25408720487103,3.448405149856754,1
3.555995994748869,9.94558021175927,18.99139835272128,17.26570221340709,18.033110403159384,21.22001797588991,35.86442438546559,44.26385131192151,45.04655366894509,49.07168448606112,43.33975618506962,-14.637582539337377,0
4.74019603607066,11.158886530290564,14.058582890713286,16.940511386622866,24.06780161261705,31.58427411218672,31.17558978700933,44.75809959223346,47.77093446126739,60.44337546413251,53.464479032483645,3.847698256564649,0
5.194739126023123,12.727143280826184,21.813698413364424,16.745916742641175,22.365368195812348,30.84189923732685,29.60614346987901,32.80639975802028,43.64613602258963,40.371851438486175,48.82409280859447,0.5577027115034807,0
4.972298850220333,11.655692077218577,17.18429658810965,11.076866820044511,19.24250303023139,25.769153415242783,40.78837940546639,37.64959178313728,36.26631637464941,41.95900199138376,46.80880880813861,-25.07023238601408,0
4.875443906747213,12.360470268340787,15.214232114481993,20.460715095126297,21.44262430560908,23.04270121275553,39.0145963243487,29.780114011434648,37.62165712592844,44.94905742109084,35.615246195569235,-7.215474388000648,0
5.263944822130665,11.862708253276852,14.090275888301342,15.888174541288304,30.18878783618002,23.621401472818327,42.616657847734295,34.218367523755184,43.10628020526303,60.31223236910947,60.76379418446231,-3.801906685556008,0
3.7199046836656766,13.00857262649916,14.988364415573882,20.665399411151064,28.237650088726504,21.65801041530412,20.90548946838428,33.7109679753207,31.9801156796943,58.65854402762408,68.8012599318617,20.45794056923002,0
5.156503106554246,9.250622011296326,18.473641443026708,20.549893823547976,33.94580700240221,36.995039872255866,43.90920622183232,45.08743459237982,37.72214737168623,74.60612921888095,58.20031645723749,10.709208274828883,0
5.9382748606408775,8.530401677215918,10.613452131203656,20.80547158447605,30.5543138968833,33.34494863591791,30.47785513507432,46.327939746284606,21.71865205199162,47.51975186012984,66.71275185220495,17.895761118497887,0
